timestamp,elapsed_sec,total_blinks,left_eye_cx,left_eye_cy,right_eye_cx,right_eye_cy,left_iris_dx,left_iris_dy,right_iris_dx,right_iris_dy,pitch,yaw,roll
2026-02-20 14:45:20.938,8.072,4,395.5,272.0,320.5,274.5,90,-3,-58,-2,1.288723410556603,16.580126788547496,-3.782243627598573
2026-02-20 14:45:20.938,8.072,4,395.5,272.0,320.5,274.5,90,-3,-58,-3,1.1695648114524122,17.09470029396735,-3.8448297113904872
2026-02-20 14:45:20.938,8.072,4,395.5,272.0,320.5,274.5,90,-3,-58,-2,1.0105430480765367,17.561060075912497,-3.87183995104779
2026-02-20 14:45:20.938,8.072,4,395.5,272.0,321.0,274.5,89,-3,-57,-3,0.8993408989719622,18.30557122094018,-3.9758458955181304
2026-02-20 14:45:20.938,8.072,4,395.5,272.0,321.0,274.5,89,-3,-57,-3,0.8236085207006969,18.96510912929742,-4.0628703669963455
2026-02-20 14:45:20.938,8.072,4,395.5,272.0,320.5,274.5,89,-3,-58,-2,0.7366003470767026,19.32770767184313,-4.104306661808906
2026-02-20 14:45:20.938,8.072,4,395.5,272.5,320.5,274.5,89,-4,-58,-2,0.6001509835822869,19.696708151475477,-4.111198485668364
2026-02-20 14:45:20.938,8.072,4,392.5,277.5,324.0,280.5,87,-4,-53,4,0.5509731306289272,19.357946605841605,-4.051558580263686
2026-02-20 14:45:21.680,8.814,4,392.5,277.5,324.0,280.5,86,-4,-53,4,0.656892259097245,18.76683048287372,-3.9558530289720406
2026-02-20 14:45:21.681,8.814,4,393.5,276.5,323.5,279.0,88,-3,-54,3,0.6797826738879253,18.547631980651367,-3.909417133841984
2026-02-20 14:45:21.681,8.814,4,394.0,275.5,321.5,277.5,89,-3,-57,0,0.7397134609081633,18.408983738327414,-3.847393026922409
2026-02-20 14:45:21.681,8.814,5,394.5,274.0,320.0,276.0,88,-3,-57,0,0.8059201617953473,18.091286177656613,-3.793462851092491
2026-02-20 14:45:21.681,8.814,5,394.5,273.0,320.0,275.0,88,-4,-58,-1,0.9276233304815413,18.069326914371118,-3.8112312521430125
2026-02-20 14:45:21.681,8.814,5,394.5,273.0,320.0,274.5,89,-3,-57,-2,1.0288854140182,18.04559727141162,-3.830335273106527
2026-02-20 14:45:21.681,8.815,5,394.5,272.5,320.0,274.5,89,-4,-57,-2,1.090612120752576,17.380917182677607,-3.7513818509822343
2026-02-20 14:45:21.681,8.815,5,395.0,272.0,320.0,274.5,90,-4,-57,-2,1.1523388274869522,16.716237093943597,-3.6724284288579425
2026-02-20 14:45:21.681,8.815,5,395.0,272.5,320.0,274.5,90,-4,-57,-2,1.21096877616632,16.37864021975866,-3.665553829781706
2026-02-20 14:45:21.681,8.815,5,395.0,272.0,320.5,274.5,90,-4,-58,-2,1.152610482932925,16.74691725859884,-3.7124572385250776
2026-02-20 14:45:21.681,8.815,5,395.5,272.0,320.5,274.5,90,-4,-58,-2,1.0674957497415356,16.944351433080527,-3.737826220706456
2026-02-20 14:45:21.681,8.815,5,395.5,273.0,320.5,274.5,89,-3,-58,-3,0.9664056029224461,17.187566191386942,-3.7838997938683763
2026-02-20 14:45:21.681,8.815,5,395.5,273.0,320.5,274.5,89,-3,-58,-3,0.892203796566843,17.070255271076334,-3.7525463512892365
2026-02-20 14:45:21.681,8.815,5,395.5,272.5,320.5,274.5,90,-4,-58,-3,0.8143036378422099,17.838076328503718,-3.874318153182116
2026-02-20 14:45:21.681,8.815,5,395.5,272.5,320.5,274.5,90,-4,-58,-3,0.7210092755446427,17.373677846091347,-3.7806291549689592
2026-02-20 14:45:21.681,8.815,5,395.5,272.5,320.5,274.5,90,-4,-58,-3,0.6711535451250281,16.980135382274042,-3.6888586326856654
2026-02-20 14:45:21.681,8.815,5,395.5,272.5,320.5,274.5,89,-4,-58,-3,0.6367372539569001,17.46479283909008,-3.767058015566141
2026-02-20 14:45:21.681,8.815,5,395.5,273.0,320.5,275.0,90,-3,-58,-2,0.6122634454011093,18.157781897149185,-3.870240357982759
2026-02-20 14:45:21.681,8.815,5,395.5,273.0,320.0,274.5,90,-3,-58,-3,0.6207204504394666,18.333629130207434,-3.8834706493893143
2026-02-20 14:45:21.681,8.815,5,395.0,273.0,319.5,274.5,91,-3,-58,-3,0.6588941868495315,18.51136447550679,-3.909454662240399
2026-02-20 14:45:21.681,8.815,5,394.5,272.5,319.0,275.0,90,-4,-58,-2,0.665579727962526,18.615289992360744,-3.931062316503964
2026-02-20 14:45:22.389,9.523,5,393.0,272.0,318.0,275.0,90,-4,-57,-1,0.6749965778071978,18.987133950510017,-3.972467231239305
2026-02-20 14:45:22.389,9.523,5,390.5,272.0,315.5,275.0,89,-4,-58,-2,0.6365834626453477,20.178887984390116,-4.230546810151037
2026-02-20 14:45:22.389,9.523,5,387.5,271.0,313.0,275.0,90,-5,-56,0,0.5974344012133317,20.822452707042586,-4.377213516311903
2026-02-20 14:45:22.389,9.523,5,382.0,269.5,308.5,274.5,88,-7,-56,0,0.6904821894934425,22.528581965763408,-4.751439265039462
2026-02-20 14:45:22.389,9.523,5,377.5,268.5,304.0,274.5,88,-8,-54,1,0.7808863809647475,24.555936783229406,-5.224830915838547
2026-02-20 14:45:22.389,9.523,5,371.0,267.5,300.0,275.0,87,-10,-51,2,1.0553610790248626,26.027861291582674,-5.661657134734467
2026-02-20 14:45:22.390,9.523,5,365.0,267.0,296.0,275.5,85,-11,-48,3,1.3974811918500762,27.61419290647533,-6.193870788775613
2026-02-20 14:45:22.390,9.523,5,357.5,266.5,290.5,276.5,81,-12,-47,4,1.8792142461231407,29.713411307506476,-6.927861046640619
2026-02-20 14:45:22.390,9.523,5,350.5,265.5,285.5,276.5,78,-14,-44,5,2.4435587125948253,32.1108320901666,-7.799113792394295
2026-02-20 14:45:22.390,9.523,5,342.5,265.0,279.5,278.0,75,-15,-42,7,1.845772943264743,35.53727047765708,10.088473255967923
2026-02-20 14:45:22.390,9.524,5,332.0,264.0,272.5,278.5,70,-18,-39,7,2.8621853434715003,38.14131594936003,8.901971286124134
2026-02-20 14:45:22.390,9.524,5,319.5,264.0,264.5,279.5,60,-19,-38,8,4.021318844976587,40.70211902896747,7.561916771471796
2026-02-20 14:45:22.390,9.524,5,306.5,264.5,259.5,284.0,51,-20,-36,15,4.058560881225182,44.583607199536196,25.162600235269057
2026-02-20 14:45:22.390,9.524,5,296.0,265.5,254.0,285.0,40,-18,-35,15,4.28814523084157,48.485349445922786,42.69695155775065
2026-02-20 14:45:22.390,9.524,5,283.5,268.5,256.0,281.0,27,-11,-30,9,1.2484287328022443,41.809487783688596,60.056905707840826
2026-02-20 14:45:22.390,9.524,5,300.5,259.0,251.0,278.5,50,-20,-42,9,-0.8293155394787899,38.56031339886842,61.3986213385688
2026-02-20 14:45:22.390,9.524,5,312.1190490722656,255.35714721679688,252.5,274.5,62,-24,-45,4,-1.5848112778100987,41.60347638550566,78.98295973107724
2026-02-20 14:45:22.390,9.524,5,315.0,257.5,264.0,276.0,55,-24,-37,8,-2.7618070545054936,43.79724540593534,96.74201063942118
2026-02-20 14:45:22.390,9.524,5,308.5,261.5,263.5,279.0,50,-23,-35,7,-2.4763202848240384,40.21948079464166,94.52679697769622
2026-02-20 14:45:22.390,9.524,5,308.827880859375,261.9262390136719,265.5,277.5,48,-20,-32,6,-1.1218819761885985,35.708871025510035,75.24071103100393
2026-02-20 14:45:22.390,9.524,5,313.5,263.5,264.0,276.0,49,-16,-39,7,-1.4038235276226798,31.722292258285194,73.68805379633814
2026-02-20 14:45:22.390,9.524,5,323.0,264.0,264.0,276.5,60,-14,-46,7,-4.487432088527425,27.470448580394127,92.12776430511543
2026-02-20 14:45:23.165,10.298,5,265.5,275.0,236.5,285.0,30,-8,-22,6,-4.44654870150116,25.71128554914074,72.871796411685
2026-02-20 14:45:23.165,10.299,5,263.0,275.5,238.5,286.0,25,-8,-19,5,-6.614799906410207,15.1884294677322,72.55610159268794
2026-02-20 14:45:23.165,10.299,5,261.5,276.5,232.0,293.5,26,-12,-23,10,-4.6666583382453215,26.656056724501518,73.62932576087654
2026-02-20 14:45:23.165,10.299,5,260.5,277.5,229.5,295.5,27,-15,-26,11,-5.605713081327525,22.870004478978565,89.39169917876129
2026-02-20 14:45:23.165,10.299,5,260.5,278.0,232.0,295.5,25,-14,-23,11,-6.329013704512549,16.83632937392649,72.64167060133775
2026-02-20 14:45:23.165,10.299,5,260.0,274.0,239.0,288.5,17,-13,-22,12,-6.591757711205762,10.930933522077524,57.12343160660764
2026-02-20 14:45:23.165,10.299,5,292.0,253.5,248.5,285.0,43,-36,-33,18,-8.969573303153092,17.03577869487878,74.13837521864647
2026-02-20 14:45:23.165,10.299,5,289.5,261.5,259.5,285.5,33,-27,-19,12,-12.888010159165617,13.21944457758088,90.82799754172194
2026-02-20 14:45:23.165,10.299,5,267.0,276.0,255.0,289.5,13,-12,-17,8,-13.203922546470462,20.0696236857615,109.17017117732019
2026-02-20 14:45:23.165,10.299,5,274.0,273.0,247.0,288.5,29,-16,-24,10,-11.78116087995718,27.451354398371066,108.83090024166142
2026-02-20 14:45:23.165,10.299,5,282.0,272.0,249.0,289.5,35,-14,-26,11,-14.479336784364742,18.555639978634126,126.61520169449388
2026-02-20 14:45:23.165,10.299,5,290.5,271.0,247.5,288.0,41,-16,-33,11,-16.902228083301296,19.09120940818311,124.34912586448901
2026-02-20 14:45:23.165,10.299,5,298.5,270.0,249.5,292.0,51,-23,-30,13,-18.609003786053258,7.454511799085508,122.97509466694886
2026-02-20 14:45:23.165,10.299,5,309.5,269.5,253.5,287.0,63,-22,-35,9,-18.491448276246672,8.81144490406816,123.13288620782104
2026-02-20 14:45:23.166,10.299,5,320.0,268.5,262.5,284.0,68,-20,-37,8,-17.351502176980798,14.719029992951848,140.02116070969922
2026-02-20 14:45:23.166,10.299,5,331.0,267.0,270.0,282.0,74,-18,-40,9,-16.720717431697413,20.54958613866904,155.9045267152073
2026-02-20 14:45:23.166,10.299,5,342.5,265.0,277.5,279.5,79,-17,-45,8,-15.729919537823807,19.239909118116056,159.4712083680283
2026-02-20 14:45:23.166,10.299,5,353.5,265.0,285.0,278.0,83,-16,-48,7,-12.185115509146035,26.510065715524412,142.95540139245554
2026-02-20 14:45:23.166,10.299,5,362.0,266.0,291.0,278.0,85,-15,-52,6,-12.305975461830183,22.73680060682605,126.29356773225662
2026-02-20 14:45:23.166,10.3,5,367.0,267.0,295.5,279.0,86,-15,-54,6,-11.688170485210478,18.04186137266513,108.66810867761885
2026-02-20 14:45:23.166,10.3,5,371.0,267.0,298.0,279.0,87,-15,-54,5,-8.93043757424179,25.331008124862272,91.72763884420253
2026-02-20 14:45:23.166,10.3,5,373.0,268.0,300.5,279.0,87,-13,-55,4,-4.488542545369174,31.576136411507598,76.1636446342909
2026-02-20 14:45:23.908,11.042,5,375.5,269.0,302.0,279.0,88,-13,-55,4,-1.717125921982955,37.97726542497364,58.75340413297414
2026-02-20 14:45:23.908,11.042,5,376.5,269.5,303.0,279.0,88,-13,-56,3,1.010989840051943,42.94142778301177,41.26314858081458
2026-02-20 14:45:23.908,11.042,5,377.5,269.5,304.0,279.0,88,-13,-56,4,1.0582293956379836,38.643446502721154,23.511120628069538
2026-02-20 14:45:23.908,11.042,5,377.5,269.5,304.0,279.0,88,-13,-56,4,1.4305535260138296,34.8204213783096,5.5009620255556975
2026-02-20 14:45:23.909,11.042,5,377.5,269.5,303.5,279.0,89,-13,-57,4,1.9763530198788661,31.668086278774396,-12.610021668985272
2026-02-20 14:45:23.909,11.042,5,376.5,269.5,303.0,279.0,88,-13,-56,4,1.5941445563963388,29.831432472434344,-12.01428818370287
2026-02-20 14:45:23.909,11.042,5,376.5,269.5,303.0,279.0,88,-13,-56,3,1.4249913815411226,28.416294657013424,-11.570526578590702
2026-02-20 14:45:23.909,11.043,5,376.5,269.5,303.0,279.0,88,-13,-56,3,1.4449825905563731,27.347630851564958,-11.26317357464524
2026-02-20 14:45:23.909,11.043,5,376.5,269.5,302.5,278.5,89,-12,-57,2,1.4569202709654725,26.720795020741797,-10.953090556845009
2026-02-20 14:45:23.909,11.043,5,376.5,269.5,303.0,278.0,88,-11,-56,2,1.355336798084295,26.241943519191175,-10.723514869170458
2026-02-20 14:45:23.909,11.043,5,378.5,269.5,304.5,277.0,87,-11,-57,2,1.4054355918303827,25.86589131069975,-10.577678762097854
2026-02-20 14:45:23.909,11.043,5,382.5,269.5,309.0,276.0,88,-9,-57,2,1.4521044868947826,25.362622580203876,-10.34541744312363
2026-02-20 14:45:23.909,11.043,5,388.5,269.5,315.0,275.5,88,-8,-58,1,1.4033097323558614,23.713957146422352,-9.914946537279814
2026-02-20 14:45:23.909,11.043,5,398.0,269.5,326.0,274.0,89,-7,-56,2,1.3540796348686968,20.6734600982754,-9.195709166554629
2026-02-20 14:45:23.909,11.043,5,408.0454406738281,269.0454406738281,338.0,272.5,88,-5,-54,1,1.5732411887145652,17.134970398564704,-8.327647655181948
2026-02-20 14:45:23.909,11.043,5,422.0,271.0,351.5,272.0,89,-1,-52,-2,1.6779503357359538,12.786669524474418,-7.24887923266414
2026-02-20 14:45:23.909,11.043,5,429.5,273.0,367.0,270.0,82,2,-48,-5,1.670498118478175,7.959433945561247,-5.988609121104482
2026-02-20 14:45:23.909,11.043,5,435.5,274.5,381.0,270.0,76,4,-42,-6,1.8160748320933546,2.5926987717551135,-4.479677817316398
2026-02-20 14:45:23.910,11.043,5,440.0,274.0,392.0,270.5,70,4,-38,-7,2.1839683922865962,-3.2408006173139974,-2.813393528585591
2026-02-20 14:45:23.910,11.043,5,446.0,276.0,402.0,271.5,65,5,-36,-6,1.3038237768047765,-11.310078249354097,15.693453644493008
2026-02-20 14:45:23.910,11.043,5,450.0,274.5,410.5,271.5,60,4,-34,-6,0.2067390371585276,-19.794681837604067,34.045240458465145
2026-02-20 14:45:24.617,11.751,5,453.5,275.5,418.0,272.5,54,3,-30,-5,3.2735868654941065,-13.907075557491927,32.95344226799865
2026-02-20 14:45:24.618,11.751,5,457.0,279.5,424.5,273.5,51,6,-29,-6,6.414425006816504,-6.477695974043472,32.541809371151224
2026-02-20 14:45:24.618,11.751,5,459.5,281.0,429.0,275.0,50,7,-26,-4,4.09220909665639,-1.149628117525042,15.202098339350094
2026-02-20 14:45:24.618,11.751,5,465.0,284.0,434.0,276.5,50,9,-23,-4,7.05653174930408,8.109841939817114,13.979588110929871
2026-02-20 14:45:24.618,11.751,5,468.5,286.0,437.0,277.5,50,10,-22,-3,3.9798975596335335,2.9064897115386303,29.653324604765565
2026-02-20 14:45:24.618,11.752,5,473.0,288.0,440.0,279.5,51,10,-23,0,7.172810367095106,13.412367527425097,26.942841920517182
2026-02-20 14:45:24.618,11.752,5,474.0,289.0,443.5,280.5,48,10,-20,-1,5.0106905611692785,11.927556886763032,43.54694191984905
2026-02-20 14:45:24.618,11.752,5,476.0,287.5,446.0,281.0,46,6,-19,1,2.4926406978933553,11.200138224005745,60.073666026176326
2026-02-20 14:45:24.618,11.752,5,480.5,280.0,447.0,282.5,49,-2,-23,3,1.8394822895426959,11.920046591169607,59.83587515263979
2026-02-20 14:45:24.618,11.752,5,480.0,278.0,449.0,282.5,50,-5,-23,4,0.4327910755724842,14.060080312909719,59.566757093380645
2026-02-20 14:45:24.618,11.752,5,480.5,276.0,450.5,282.5,47,-7,-21,4,-4.215234423880259,10.77733947548714,43.65006636251245
2026-02-20 14:45:24.618,11.752,5,482.5,277.0,450.0,281.5,50,-6,-23,3,-8.819988320226358,7.720845885552423,26.797023874438135
2026-02-20 14:45:24.618,11.752,5,483.0,278.0,450.0,281.0,51,-4,-23,3,-11.57319018644677,-3.9028610358990523,58.594083914862836
2026-02-20 14:45:24.618,11.752,5,483.5,278.5,449.5,281.5,51,-4,-24,2,-16.2478896532379,-7.1994991868788265,42.06486449009951
2026-02-20 14:45:24.618,11.752,5,479.0,276.0,447.5,281.0,50,-5,-24,3,-15.255184093971698,-4.447397295779494,43.48300200750932
2026-02-20 14:45:24.618,11.752,5,478.5,279.5,442.5,281.5,55,-1,-22,1,-20.503215078541935,-17.006381530648888,63.09748850305034
2026-02-20 14:45:24.618,11.752,5,471.5,284.5,433.0,279.0,56,6,-26,-4,-15.131531790724182,-4.632455504488194,42.10955775671501
2026-02-20 14:45:24.618,11.752,5,465.0,286.5,422.0,277.0,61,11,-35,-10,-9.560804372580279,7.364291718913865,22.1622052293099
2026-02-20 14:45:24.618,11.752,5,458.0,285.5,406.5,276.0,68,11,-44,-12,-4.695014781266397,20.072084057334138,2.1591101191964404
2026-02-20 14:45:24.619,11.752,5,449.5,286.0,389.5,276.5,77,11,-51,-9,-1.732865495801633,20.17355318036723,-13.601446845012546
2026-02-20 14:45:24.619,11.752,5,431.5,281.5,368.5,274.5,79,8,-55,-7,0.14950295956069493,12.60718658272345,5.3100816434039855
2026-02-20 14:45:24.619,11.752,5,417.5,276.5,349.0,273.0,84,3,-57,-3,1.8292140189327224,5.274316710269614,23.91452756707774
2026-02-20 14:45:25.357,12.491,6,403.0,272.5,331.0,273.0,87,-1,-58,-1,6.828073132758368,11.029670317974778,10.19020300707152
2026-02-20 14:45:25.357,12.491,6,394.0,270.5,320.5,272.5,87,-4,-58,-1,8.456849393926356,7.221580466892871,28.076512050496465
2026-02-20 14:45:25.357,12.491,6,389.5,270.0,315.5,272.5,87,-4,-56,-2,10.559578662029036,14.141905579069132,10.541680289854714
2026-02-20 14:45:25.357,12.491,6,388.0,270.0,314.0,272.5,89,-4,-56,-2,12.733638622776049,21.706375261833763,-7.145654603615172
2026-02-20 14:45:25.357,12.491,6,387.5,270.0,313.5,272.5,88,-4,-56,-2,9.419905125629715,16.72791809662399,-3.78426116825284
2026-02-20 14:45:25.357,12.491,6,387.5,270.0,313.0,272.5,88,-5,-56,-2,6.074365115227925,11.520141728645068,-1.5232376006172947
2026-02-20 14:45:25.357,12.491,6,386.5,270.0,312.5,273.5,88,-5,-57,-1,2.906357590213336,6.209081006874937,0.6790392257288778
2026-02-20 14:45:25.357,12.491,6,387.5,270.0,313.0,273.5,88,-5,-56,-2,2.563515980788498,12.435640804867774,-1.2610121759953996
2026-02-20 14:45:25.357,12.491,6,387.5,270.0,313.0,273.0,88,-5,-56,-2,2.296866985242099,18.15117012546257,-2.9574696383845507
2026-02-20 14:45:25.357,12.491,6,387.5,270.0,313.0,272.5,89,-4,-56,-3,2.2500628149631474,23.32756186634068,-4.349573181609692
2026-02-20 14:45:25.358,12.491,6,387.5,270.0,312.5,272.5,89,-4,-57,-3,2.453815364103587,27.451960950036984,-5.355700693867447
2026-02-20 14:45:25.358,12.491,6,386.5,270.0,312.0,273.5,89,-5,-56,-2,2.4352382240226156,29.37353500567734,-5.9260492933269155
2026-02-20 14:45:25.358,12.491,6,386.5,271.0,311.5,274.0,90,-5,-57,-2,2.450905151144841,29.777096087321688,-6.12155800152406
2026-02-20 14:45:25.358,12.491,6,385.5,273.0,311.0,275.5,89,-4,-56,-2,2.2811737838693666,29.551330991085244,-6.160060982566084
2026-02-20 14:45:25.358,12.491,6,385.5,275.0,310.0,277.5,90,-4,-57,-2,2.1466163668870912,29.265137799142458,-6.093448905736468
2026-02-20 14:45:25.358,12.491,6,385.5,278.0,309.5,281.0,90,-4,-58,-2,1.7825503690626388,29.40343464013865,-6.062558889237328
2026-02-20 14:45:25.358,12.492,6,384.5,282.5,308.5,285.0,90,-4,-59,-2,1.2403432388079203,29.79214819627024,-6.025436500578501
2026-02-20 14:45:25.358,12.492,6,385.0,286.5,308.5,289.5,91,-4,-59,-3,0.5178866378270559,30.223625962100037,-5.924990150462539
2026-02-20 14:45:25.358,12.492,6,386.0,291.0,308.5,294.0,93,-3,-59,-3,-0.3629886234573494,30.241640086757464,-5.740484179073764
2026-02-20 14:45:25.358,12.492,6,386.5,296.0,308.5,298.5,94,-3,-59,-4,-1.519088567044446,30.00026601494097,-5.493413309501507
2026-02-20 14:45:25.358,12.492,6,386.0,301.0,307.5,303.5,95,-3,-60,-4,-2.858437712422619,29.239149690554605,-5.205606957576624
2026-02-20 14:45:26.069,13.203,6,385.5,305.5,306.5,308.5,95,-3,-61,-4,-4.474452634218437,28.545429594659822,-4.939173540677045
2026-02-20 14:45:26.069,13.203,6,385.0,312.0,305.5,314.5,95,-2,-61,-5,-6.4112135594239845,27.45654769738003,-4.648913106689722
2026-02-20 14:45:26.069,13.203,6,385.5,318.0,305.5,320.0,96,-3,-62,-6,-8.459096095597133,26.128333878272386,-4.314847865673221
2026-02-20 14:45:26.069,13.203,6,385.9705810546875,324.0294189453125,305.0,326.5,96,-3,-62,-6,-10.676861880804477,25.016890083713804,-4.087904966759018
2026-02-20 14:45:26.069,13.203,6,385.9744567871094,330.0328369140625,304.5,333.5,96,-4,-63,-6,-12.884271205409146,23.46471355344411,-3.8779723633178347
2026-02-20 14:45:26.069,13.203,6,387.0,337.5,305.0,340.5,97,-4,-62,-7,-17.137972057284966,21.271269391047763,14.436870349651414
2026-02-20 14:45:26.069,13.203,6,388.0,344.5,305.0,348.5,100,-4,-62,-6,-21.420862156527306,19.06782109844529,32.69327588862939
2026-02-20 14:45:26.069,13.203,6,388.5,351.5,305.0,355.0,99,-4,-63,-6,-25.75853747449455,17.00039338607409,50.877017510570624
2026-02-20 14:45:26.069,13.203,6,391.5,357.0,305.5,360.5,102,-3,-65,-7,-30.24535781418303,15.215350529034078,69.02364397843391
2026-02-20 14:45:26.070,13.203,6,390.5,363.0,305.5,365.5,100,-2,-66,-7,-34.810262040544735,13.976854960346618,87.08833658517415
2026-02-20 14:45:26.070,13.203,6,391.5,366.5,306.5,368.5,100,-2,-65,-7,-39.192835489680775,12.582097658434314,105.14830009002412
2026-02-20 14:45:26.070,13.203,6,394.5,367.5,306.5,371.5,102,-4,-65,-6,-43.38145477936442,11.461897578867086,123.10739536480034
2026-02-20 14:45:26.070,13.203,6,393.5,369.0,307.5,372.5,99,-3,-65,-6,-47.32248369649229,10.654744675241432,141.03652085713054
2026-02-20 14:45:26.070,13.203,6,396.5,368.0,307.5,372.0,102,-4,-66,-6,-51.075073472780154,9.547446428194206,159.00758543933188
2026-02-20 14:45:26.070,13.204,6,396.0,368.0,307.5,372.5,103,-4,-66,-7,-54.639737586873856,8.53208695824434,176.95642174462262
2026-02-20 14:45:26.070,13.204,6,395.5,369.0,308.0,372.5,101,-3,-65,-7,-56.21765826446418,8.198761249224969,176.85780713513734
2026-02-20 14:45:26.070,13.204,6,395.5,369.0,308.0,372.5,101,-3,-65,-7,-57.49867118190619,7.83598417573943,176.7572942699004
2026-02-20 14:45:26.070,13.204,6,395.0,369.5,308.5,372.5,101,-3,-65,-7,-58.57065275076131,7.4358808438476345,176.65805290321563
2026-02-20 14:45:26.070,13.204,6,395.5,369.0,309.0,372.5,101,-3,-64,-7,-59.2428190930607,7.0512788657367516,176.51175021146435
2026-02-20 14:45:26.070,13.204,6,395.5,369.5,308.5,372.5,101,-3,-65,-7,-59.60739876252608,6.649695906139883,176.3421011397793
2026-02-20 14:45:26.070,13.204,6,393.5,370.0,307.5,372.5,99,-1,-66,-6,-59.86126513232615,6.264007027961009,176.21028104099747
2026-02-20 14:45:26.070,13.204,6,393.0,368.0,307.0,371.0,99,-3,-66,-6,-60.0237181073003,6.18940058615974,176.2340356436518
2026-02-20 14:45:26.808,13.942,6,392.0,366.5,307.0,368.5,100,-2,-65,-7,-60.16645830150159,6.085135183314493,176.25816066627476
2026-02-20 14:45:26.808,13.942,6,392.0,362.5,306.0,364.5,102,-2,-66,-7,-60.33827888566154,6.1239924853490955,176.24868298503372
2026-02-20 14:45:26.808,13.942,6,391.0,357.0,306.0,359.5,102,-2,-64,-7,-60.25899708419635,6.524324402611759,176.38839738736402
2026-02-20 14:45:26.808,13.942,6,389.5,350.5,305.0,353.0,101,-2,-64,-6,-59.57101039187749,6.772241906036298,176.4798149379818
2026-02-20 14:45:26.808,13.942,6,388.5,342.5,305.0,345.5,99,-3,-64,-6,-58.63139010393165,7.269470070883449,140.66788316171483
2026-02-20 14:45:26.808,13.942,6,387.0,335.5,304.5,338.5,98,-4,-64,-6,-57.43009047003796,7.637327800997775,140.76214429076288
2026-02-20 14:45:26.808,13.942,6,386.0294189453125,327.9705810546875,304.0,331.5,97,-4,-63,-5,-55.66476595021568,8.08785612988467,140.86809592394593
2026-02-20 14:45:26.808,13.942,6,385.9671630859375,318.9744567871094,304.5,323.5,96,-6,-62,-4,-53.76060217031191,8.625852434245813,141.02979836650317
2026-02-20 14:45:26.809,13.942,6,385.5,310.5,305.9705810546875,315.0294189453125,95,-5,-61,-4,-49.82216275387096,9.25644864510449,123.03757135817418
2026-02-20 14:45:26.809,13.942,6,385.0294189453125,303.0294189453125,305.5,307.0,95,-5,-61,-4,-45.46888008593181,9.882276271585665,105.0025407115482
2026-02-20 14:45:26.809,13.942,6,384.0,296.0,305.5,300.5,94,-5,-61,-3,-41.00842965587434,10.349925695001966,86.94511076704242
2026-02-20 14:45:26.809,13.942,6,382.5,289.5,305.5,293.5,91,-5,-60,-2,-36.33837572519009,11.399168613357052,68.88337048580588
2026-02-20 14:45:26.809,13.942,6,382.5,283.5,306.0,287.5,92,-5,-58,-2,-31.37208804622947,12.406132577511471,50.70539394651131
2026-02-20 14:45:26.809,13.943,6,382.0,279.0,306.5,282.5,92,-4,-58,-1,-26.580464686659653,13.64073264069167,32.41101254461685
2026-02-20 14:45:26.809,13.943,6,381.5,276.0,306.5,279.5,90,-4,-58,-1,-21.884305183538892,14.660753536851761,50.09982198218209
2026-02-20 14:45:26.809,13.943,6,382.0,274.0,308.0,277.5,90,-5,-56,-1,-17.21009467176308,15.754386262734364,31.913410122976153
2026-02-20 14:45:26.809,13.943,6,383.0,272.0,308.5,276.0,90,-5,-57,-1,-12.919784900308338,17.229207435187398,13.6079586415146
2026-02-20 14:45:26.809,13.943,6,383.5,271.0,309.5,275.0,90,-5,-57,-1,-8.622285427130223,18.48978794099071,-4.704957069109299
2026-02-20 14:45:26.809,13.943,6,384.5,271.0,310.5,275.0,89,-5,-56,0,-6.396951995251063,19.483660818204008,-4.8577255279924625
2026-02-20 14:45:26.809,13.943,6,384.5,270.0,311.0,274.0,89,-5,-56,-1,-4.556401031647061,20.49521389962376,-5.062078392066154
2026-02-20 14:45:26.809,13.943,6,385.5,269.0,311.5,273.0,89,-5,-56,-1,-2.8228511947356427,21.330378649886832,-5.195893049032344
2026-02-20 14:45:27.517,14.651,6,385.5,268.5,312.0,272.5,89,-6,-56,0,-1.1675185924976432,21.508564787007344,-5.282778303188646
2026-02-20 14:45:27.517,14.651,6,385.5,268.0,312.5,271.5,88,-5,-56,-1,0.05643060175581205,21.452451920082332,-5.419607347989593
2026-02-20 14:45:27.517,14.651,6,386.0,267.0,312.5,271.0,89,-5,-56,0,1.1163973486065295,21.26210453392641,-5.442781591412884
2026-02-20 14:45:27.517,14.651,6,386.5,266.0,312.5,270.5,89,-6,-56,-1,1.9395807275925652,20.916780911840473,-5.47156574851352
2026-02-20 14:45:27.517,14.651,6,386.5,266.0,312.5,269.5,88,-5,-56,-1,2.611175737479261,20.776252394541938,-5.530860441941349
2026-02-20 14:45:27.517,14.651,6,386.5,265.0,312.5,268.5,88,-4,-56,-1,3.2178885118366054,20.15237821935639,-5.464568536196154
2026-02-20 14:45:27.517,14.651,6,386.0,265.0,312.5,267.5,88,-4,-57,-2,3.6258768435365365,19.618564934625013,-5.3525669833969864
2026-02-20 14:45:27.517,14.651,6,386.0,264.0,313.0,266.0,88,-3,-55,-1,4.168889636909549,19.463525213167916,-5.279611859233876
2026-02-20 14:45:27.517,14.651,6,385.5,262.0,313.0,264.5,86,-3,-55,-1,4.736517415924402,19.00382487047029,-5.1084769835394574
